what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1517941450820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1517941451449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517941451957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517941456725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517941457186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517941457780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517941459023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517941781705
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1517941782952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517941785430
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1517941787585
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1517941787598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517941796309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1517941796330
